0;[4.0, 7.0, 5.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 4.0, 1.0, 2.0, 7.0, 6.0, 6.0, 2.0, 7.0, 2.0, 7.0, 3.0, 3.0, 6.0, 2.0, 6.0, 7.0, 3.0, 5.0, 7.0, 7.0, 5.0, 0.0, 3.0, 5.0, 2.0, 3.0, 2.0, 2.0, 7.0, 7.0, 6.0, 5.0, 7.0, 0.0, 4.0, 2.0, 5.0, 3.0, 0.0, 6.0, 3.0, 3.0, 3.0, 7.0, 7.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 3.0, 1.0, 0.0, 6.0, 1.0, 6.0, 1.0, 7.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 1.0, 6.0, 3.0, 3.0, 3.0, 6.0, 5.0, 5.0, 4.0, 3.0, 4.0, 2.0, 6.0, 5.0, 2.0, 3.0, 2.0, 2.0, 7.0, 4.0, 3.0, 1.0, 2.0, 2.0, 0.0, 0.0, 7.0, 4.0, 6.0, 7.0, 5.0, 1.0, 1.0, 4.0, 0.0, 1.0, 0.0, 7.0, 4.0, 2.0, 2.0, 5.0, 0.0, 7.0, 3.0, 0.0];-8504;157.75965857505798;26.446280991735538% idealnego rozwi¹zania
2;[2.0, 7.0, 5.0, 6.0, 8.0, 6.0, 8.0, 0.0, 0.0, 8.0, 1.0, 5.0, 5.0, 1.0, 2.0, 8.0, 6.0, 9.0, 10.0, 9.0, 5.0, 5.0, 8.0, 6.0, 5.0, 7.0, 10.0, 4.0, 0.0, 4.0, 0.0, 10.0, 6.0, 6.0, 8.0, 5.0, 7.0, 0.0, 0.0, 0.0, 4.0, 7.0, 0.0, 1.0, 0.0, 3.0, 5.0, 1.0, 4.0, 0.0, 2.0, 1.0, 6.0, 6.0, 5.0, 0.0, 1.0, 2.0, 2.0, 0.0, 9.0, 10.0, 10.0, 10.0, 4.0, 7.0, 3.0, 10.0, 3.0, 3.0, 4.0, 9.0, 5.0, 10.0, 6.0, 4.0, 5.0, 3.0, 2.0, 8.0, 8.0, 2.0, 5.0, 5.0, 4.0, 9.0, 1.0, 1.0, 8.0, 8.0, 2.0, 3.0, 0.0, 4.0, 7.0, 4.0, 4.0, 10.0, 1.0, 1.0, 1.0, 9.0, 9.0, 2.0, 0.0, 3.0, 2.0, 4.0, 9.0, 6.0, 1.0, 10.0, 9.0, 6.0, 2.0, 6.0, 8.0, 8.0, 10.0, 2.0, 6.0];-14228;169.76037502288818;24.793388429752067% idealnego rozwi¹zania
1;[0.0, 0.0, 7.0, 3.0, 9.0, 0.0, 8.0, 8.0, 5.0, 7.0, 7.0, 3.0, 3.0, 3.0, 1.0, 4.0, 0.0, 7.0, 4.0, 2.0, 2.0, 6.0, 9.0, 8.0, 6.0, 1.0, 2.0, 1.0, 7.0, 3.0, 2.0, 1.0, 6.0, 5.0, 5.0, 7.0, 7.0, 2.0, 3.0, 4.0, 9.0, 8.0, 6.0, 3.0, 3.0, 3.0, 5.0, 1.0, 6.0, 4.0, 4.0, 4.0, 9.0, 5.0, 3.0, 8.0, 5.0, 5.0, 9.0, 3.0, 3.0, 3.0, 4.0, 4.0, 0.0, 5.0, 4.0, 4.0, 3.0, 5.0, 6.0, 7.0, 9.0, 1.0, 5.0, 0.0, 6.0, 4.0, 4.0, 5.0, 2.0, 6.0, 9.0, 3.0, 1.0, 9.0, 9.0, 4.0, 5.0, 9.0, 5.0, 7.0, 7.0, 9.0, 8.0, 8.0, 7.0, 6.0, 6.0, 5.0, 0.0, 0.0, 4.0, 2.0, 9.0, 7.0, 2.0, 8.0, 6.0, 8.0, 5.0, 7.0, 7.0, 8.0, 6.0, 9.0, 7.0, 3.0, 8.0, 8.0, 7.0];-12320;165.1239743232727;28.09917355371901% idealnego rozwi¹zania
1;[6.0, 6.0, 8.0, 1.0, 1.0, 0.0, 7.0, 0.0, 9.0, 2.0, 7.0, 6.0, 3.0, 8.0, 1.0, 9.0, 6.0, 7.0, 0.0, 5.0, 2.0, 8.0, 9.0, 3.0, 3.0, 5.0, 0.0, 5.0, 0.0, 7.0, 5.0, 1.0, 1.0, 5.0, 3.0, 6.0, 2.0, 7.0, 4.0, 0.0, 8.0, 7.0, 7.0, 6.0, 5.0, 7.0, 6.0, 4.0, 2.0, 7.0, 0.0, 2.0, 3.0, 3.0, 4.0, 6.0, 6.0, 9.0, 7.0, 7.0, 6.0, 9.0, 8.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 5.0, 6.0, 6.0, 2.0, 8.0, 9.0, 3.0, 3.0, 1.0, 8.0, 3.0, 9.0, 8.0, 1.0, 2.0, 8.0, 6.0, 9.0, 2.0, 6.0, 8.0, 5.0, 7.0, 7.0, 9.0, 8.0, 4.0, 4.0, 8.0, 8.0, 7.0, 0.0, 2.0, 0.0, 0.0, 6.0, 6.0, 4.0, 7.0, 2.0, 7.0, 7.0, 7.0, 4.0, 8.0, 2.0, 6.0, 4.0, 1.0, 4.0, 4.0, 7.0];-11570;163.1958417892456;23.96694214876033% idealnego rozwi¹zania
0;[1.0, 7.0, 3.0, 3.0, 1.0, 3.0, 7.0, 7.0, 0.0, 0.0, 4.0, 2.0, 7.0, 3.0, 1.0, 6.0, 7.0, 7.0, 3.0, 2.0, 6.0, 1.0, 2.0, 1.0, 6.0, 4.0, 3.0, 6.0, 2.0, 4.0, 4.0, 6.0, 6.0, 1.0, 5.0, 6.0, 4.0, 7.0, 2.0, 6.0, 5.0, 5.0, 4.0, 1.0, 1.0, 5.0, 6.0, 3.0, 1.0, 3.0, 2.0, 6.0, 5.0, 0.0, 1.0, 4.0, 0.0, 3.0, 3.0, 4.0, 5.0, 5.0, 6.0, 6.0, 0.0, 2.0, 4.0, 2.0, 1.0, 6.0, 4.0, 4.0, 4.0, 1.0, 7.0, 7.0, 2.0, 2.0, 0.0, 4.0, 4.0, 5.0, 5.0, 4.0, 3.0, 3.0, 0.0, 1.0, 2.0, 3.0, 4.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 7.0, 7.0, 1.0, 3.0, 6.0, 0.0, 2.0, 5.0, 5.0, 1.0, 3.0, 1.0, 5.0, 7.0, 1.0, 5.0, 5.0, 5.0, 6.0, 7.0];-9544;157.30124235153198;26.446280991735538% idealnego rozwi¹zania
1;[1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 7.0, 7.0, 7.0, 6.0, 6.0, 5.0, 3.0, 1.0, 0.0, 8.0, 7.0, 4.0, 4.0, 8.0, 1.0, 7.0, 1.0, 8.0, 9.0, 7.0, 7.0, 2.0, 1.0, 8.0, 2.0, 1.0, 2.0, 5.0, 5.0, 9.0, 9.0, 9.0, 4.0, 1.0, 8.0, 6.0, 7.0, 1.0, 8.0, 8.0, 0.0, 8.0, 2.0, 2.0, 5.0, 5.0, 6.0, 7.0, 0.0, 7.0, 7.0, 4.0, 8.0, 5.0, 9.0, 3.0, 3.0, 4.0, 2.0, 0.0, 6.0, 6.0, 0.0, 5.0, 1.0, 9.0, 2.0, 1.0, 0.0, 7.0, 6.0, 9.0, 0.0, 0.0, 5.0, 0.0, 3.0, 8.0, 8.0, 4.0, 5.0, 0.0, 9.0, 0.0, 4.0, 2.0, 7.0, 9.0, 8.0, 2.0, 8.0, 8.0, 0.0, 8.0, 9.0, 4.0, 9.0, 4.0, 2.0, 7.0, 0.0, 0.0, 2.0, 0.0, 6.0, 9.0, 2.0, 4.0, 0.0, 0.0, 7.0, 9.0, 9.0, 2.0, 7.0];-14330;167.77801299095154;20.66115702479339% idealnego rozwi¹zania
2;[6.0, 10.0, 1.0, 8.0, 8.0, 5.0, 1.0, 6.0, 9.0, 4.0, 4.0, 1.0, 10.0, 8.0, 10.0, 6.0, 2.0, 10.0, 9.0, 9.0, 1.0, 8.0, 2.0, 0.0, 5.0, 7.0, 3.0, 2.0, 10.0, 9.0, 2.0, 6.0, 6.0, 6.0, 6.0, 5.0, 7.0, 9.0, 1.0, 1.0, 7.0, 2.0, 6.0, 10.0, 1.0, 1.0, 8.0, 8.0, 8.0, 8.0, 9.0, 0.0, 5.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 8.0, 7.0, 0.0, 7.0, 5.0, 3.0, 8.0, 4.0, 0.0, 1.0, 3.0, 4.0, 2.0, 3.0, 7.0, 7.0, 8.0, 5.0, 8.0, 2.0, 5.0, 4.0, 6.0, 5.0, 8.0, 3.0, 9.0, 9.0, 4.0, 1.0, 5.0, 2.0, 3.0, 4.0, 4.0, 7.0, 8.0, 0.0, 10.0, 8.0, 1.0, 1.0, 5.0, 6.0, 10.0, 0.0, 6.0, 6.0, 7.0, 9.0, 4.0, 3.0, 7.0, 2.0, 6.0, 0.0, 3.0, 8.0, 8.0, 7.0, 4.0, 4.0];-14053;173.30401992797852;26.446280991735538% idealnego rozwi¹zania
1;[3.0, 9.0, 1.0, 1.0, 0.0, 0.0, 6.0, 8.0, 1.0, 1.0, 6.0, 7.0, 9.0, 6.0, 1.0, 7.0, 5.0, 8.0, 9.0, 1.0, 2.0, 0.0, 0.0, 0.0, 8.0, 1.0, 7.0, 7.0, 8.0, 3.0, 2.0, 1.0, 5.0, 5.0, 6.0, 3.0, 4.0, 7.0, 3.0, 7.0, 3.0, 4.0, 0.0, 0.0, 5.0, 5.0, 9.0, 4.0, 6.0, 7.0, 7.0, 1.0, 4.0, 1.0, 1.0, 0.0, 0.0, 6.0, 2.0, 9.0, 1.0, 3.0, 0.0, 4.0, 1.0, 5.0, 1.0, 9.0, 3.0, 5.0, 0.0, 2.0, 2.0, 6.0, 5.0, 2.0, 0.0, 4.0, 3.0, 3.0, 5.0, 6.0, 9.0, 8.0, 7.0, 7.0, 9.0, 1.0, 4.0, 9.0, 2.0, 2.0, 9.0, 9.0, 8.0, 9.0, 2.0, 8.0, 4.0, 9.0, 0.0, 5.0, 5.0, 9.0, 5.0, 4.0, 0.0, 2.0, 3.0, 2.0, 9.0, 0.0, 0.0, 1.0, 2.0, 5.0, 0.0, 1.0, 1.0, 6.0, 7.0];-14280;164.55423283576965;24.793388429752067% idealnego rozwi¹zania
0;[6.0, 2.0, 3.0, 1.0, 1.0, 5.0, 5.0, 0.0, 0.0, 3.0, 0.0, 7.0, 7.0, 6.0, 6.0, 7.0, 4.0, 2.0, 7.0, 3.0, 6.0, 4.0, 6.0, 6.0, 1.0, 3.0, 2.0, 5.0, 5.0, 4.0, 5.0, 6.0, 4.0, 3.0, 2.0, 1.0, 3.0, 7.0, 6.0, 6.0, 7.0, 5.0, 5.0, 7.0, 0.0, 0.0, 0.0, 0.0, 6.0, 3.0, 2.0, 5.0, 4.0, 4.0, 7.0, 4.0, 4.0, 3.0, 3.0, 7.0, 3.0, 4.0, 5.0, 1.0, 4.0, 0.0, 2.0, 1.0, 7.0, 1.0, 7.0, 3.0, 4.0, 6.0, 1.0, 7.0, 4.0, 2.0, 5.0, 5.0, 4.0, 5.0, 5.0, 4.0, 5.0, 1.0, 7.0, 0.0, 4.0, 5.0, 2.0, 2.0, 4.0, 4.0, 7.0, 1.0, 6.0, 1.0, 2.0, 5.0, 0.0, 1.0, 3.0, 2.0, 4.0, 5.0, 5.0, 2.0, 1.0, 6.0, 7.0, 7.0, 7.0, 3.0, 2.0, 4.0, 5.0, 5.0, 2.0, 3.0, 5.0];-9504;158.00057792663574;22.31404958677686% idealnego rozwi¹zania
1;[7.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 1.0, 7.0, 2.0, 7.0, 7.0, 3.0, 5.0, 1.0, 1.0, 6.0, 3.0, 2.0, 1.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0, 1.0, 2.0, 3.0, 4.0, 3.0, 1.0, 6.0, 5.0, 5.0, 5.0, 7.0, 7.0, 1.0, 7.0, 7.0, 3.0, 7.0, 9.0, 3.0, 7.0, 7.0, 4.0, 0.0, 5.0, 0.0, 3.0, 8.0, 9.0, 1.0, 1.0, 5.0, 6.0, 4.0, 5.0, 5.0, 3.0, 4.0, 4.0, 9.0, 0.0, 6.0, 7.0, 2.0, 5.0, 6.0, 6.0, 2.0, 8.0, 3.0, 8.0, 5.0, 6.0, 3.0, 5.0, 5.0, 6.0, 4.0, 5.0, 9.0, 6.0, 9.0, 5.0, 9.0, 0.0, 0.0, 0.0, 8.0, 9.0, 8.0, 8.0, 0.0, 8.0, 5.0, 6.0, 0.0, 9.0, 3.0, 9.0, 4.0, 4.0, 7.0, 0.0, 8.0, 7.0, 1.0, 0.0, 9.0, 1.0, 9.0, 3.0, 3.0, 6.0, 0.0, 8.0, 7.0];-10720;163.7821569442749;26.446280991735538% idealnego rozwi¹zania
0;[7.0, 4.0, 5.0, 7.0, 1.0, 3.0, 3.0, 6.0, 0.0, 3.0, 2.0, 6.0, 6.0, 4.0, 4.0, 2.0, 2.0, 3.0, 6.0, 4.0, 7.0, 2.0, 7.0, 5.0, 3.0, 3.0, 7.0, 2.0, 1.0, 4.0, 5.0, 5.0, 2.0, 2.0, 1.0, 4.0, 4.0, 7.0, 2.0, 5.0, 5.0, 6.0, 4.0, 4.0, 4.0, 1.0, 5.0, 5.0, 5.0, 3.0, 2.0, 1.0, 1.0, 7.0, 0.0, 4.0, 3.0, 2.0, 2.0, 0.0, 3.0, 3.0, 3.0, 3.0, 2.0, 7.0, 3.0, 3.0, 0.0, 5.0, 0.0, 1.0, 1.0, 3.0, 5.0, 4.0, 7.0, 4.0, 2.0, 1.0, 5.0, 1.0, 5.0, 2.0, 3.0, 5.0, 3.0, 7.0, 4.0, 3.0, 3.0, 2.0, 5.0, 5.0, 0.0, 0.0, 5.0, 7.0, 7.0, 0.0, 0.0, 2.0, 5.0, 5.0, 7.0, 7.0, 4.0, 3.0, 3.0, 0.0, 1.0, 6.0, 1.0, 1.0, 3.0, 7.0, 4.0, 4.0, 3.0, 3.0, 0.0];-11472;154.520610332489;15.702479338842975% idealnego rozwi¹zania
1;[2.0, 3.0, 3.0, 1.0, 5.0, 0.0, 0.0, 1.0, 5.0, 5.0, 5.0, 0.0, 3.0, 1.0, 1.0, 1.0, 6.0, 6.0, 1.0, 3.0, 2.0, 6.0, 8.0, 8.0, 9.0, 9.0, 3.0, 7.0, 1.0, 5.0, 5.0, 1.0, 1.0, 5.0, 7.0, 9.0, 2.0, 2.0, 8.0, 0.0, 7.0, 1.0, 3.0, 2.0, 4.0, 6.0, 2.0, 4.0, 9.0, 0.0, 6.0, 7.0, 7.0, 7.0, 8.0, 2.0, 9.0, 5.0, 3.0, 3.0, 6.0, 3.0, 1.0, 4.0, 5.0, 8.0, 6.0, 2.0, 1.0, 5.0, 7.0, 2.0, 3.0, 0.0, 0.0, 5.0, 1.0, 4.0, 6.0, 8.0, 8.0, 7.0, 2.0, 9.0, 0.0, 9.0, 9.0, 3.0, 4.0, 0.0, 5.0, 5.0, 7.0, 9.0, 8.0, 1.0, 3.0, 8.0, 8.0, 5.0, 6.0, 8.0, 3.0, 3.0, 9.0, 9.0, 8.0, 1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 2.0, 8.0, 8.0, 3.0, 4.0, 7.0];-13080;164.70209550857544;21.487603305785125% idealnego rozwi¹zania
2;[9.0, 0.0, 5.0, 1.0, 3.0, 0.0, 3.0, 5.0, 9.0, 9.0, 0.0, 5.0, 6.0, 5.0, 7.0, 9.0, 2.0, 8.0, 10.0, 10.0, 9.0, 6.0, 8.0, 0.0, 5.0, 7.0, 7.0, 0.0, 3.0, 9.0, 9.0, 1.0, 10.0, 5.0, 6.0, 4.0, 4.0, 2.0, 5.0, 5.0, 10.0, 0.0, 3.0, 0.0, 5.0, 6.0, 10.0, 6.0, 6.0, 6.0, 1.0, 9.0, 6.0, 6.0, 1.0, 0.0, 7.0, 7.0, 2.0, 1.0, 9.0, 9.0, 7.0, 0.0, 5.0, 10.0, 4.0, 4.0, 0.0, 1.0, 4.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 7.0, 7.0, 7.0, 1.0, 5.0, 10.0, 5.0, 7.0, 5.0, 5.0, 0.0, 2.0, 2.0, 3.0, 3.0, 4.0, 7.0, 4.0, 8.0, 10.0, 4.0, 9.0, 1.0, 8.0, 6.0, 2.0, 0.0, 5.0, 4.0, 9.0, 9.0, 4.0, 9.0, 1.0, 6.0, 6.0, 5.0, 3.0, 5.0, 8.0, 7.0, 2.0, 9.0];-15039;168.5739028453827;21.487603305785125% idealnego rozwi¹zania
0;[6.0, 2.0, 6.0, 3.0, 1.0, 2.0, 3.0, 3.0, 0.0, 3.0, 2.0, 7.0, 7.0, 6.0, 3.0, 1.0, 6.0, 6.0, 2.0, 0.0, 7.0, 7.0, 3.0, 3.0, 2.0, 7.0, 1.0, 7.0, 5.0, 5.0, 4.0, 2.0, 2.0, 3.0, 1.0, 6.0, 7.0, 7.0, 7.0, 6.0, 5.0, 5.0, 4.0, 5.0, 1.0, 5.0, 7.0, 4.0, 3.0, 3.0, 2.0, 5.0, 6.0, 6.0, 0.0, 1.0, 2.0, 3.0, 4.0, 2.0, 7.0, 7.0, 3.0, 3.0, 2.0, 2.0, 1.0, 3.0, 6.0, 2.0, 2.0, 4.0, 5.0, 5.0, 3.0, 0.0, 7.0, 7.0, 6.0, 6.0, 0.0, 5.0, 5.0, 5.0, 3.0, 4.0, 0.0, 6.0, 7.0, 2.0, 5.0, 2.0, 5.0, 3.0, 4.0, 5.0, 4.0, 5.0, 6.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 4.0, 5.0, 1.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 4.0, 5.0, 1.0, 5.0, 5.0];-8224;156.09255623817444;23.96694214876033% idealnego rozwi¹zania
0;[1.0, 4.0, 1.0, 1.0, 1.0, 5.0, 3.0, 2.0, 0.0, 6.0, 5.0, 1.0, 7.0, 6.0, 4.0, 2.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 6.0, 7.0, 0.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 4.0, 2.0, 2.0, 7.0, 7.0, 3.0, 6.0, 5.0, 7.0, 4.0, 5.0, 4.0, 3.0, 3.0, 7.0, 6.0, 3.0, 2.0, 6.0, 7.0, 0.0, 5.0, 4.0, 4.0, 3.0, 2.0, 2.0, 5.0, 4.0, 0.0, 0.0, 2.0, 5.0, 7.0, 7.0, 3.0, 7.0, 6.0, 5.0, 4.0, 1.0, 1.0, 2.0, 5.0, 7.0, 6.0, 6.0, 6.0, 7.0, 5.0, 5.0, 5.0, 2.0, 1.0, 2.0, 3.0, 6.0, 3.0, 2.0, 6.0, 6.0, 2.0, 7.0, 7.0, 3.0, 6.0, 5.0, 0.0, 4.0, 4.0, 1.0, 5.0, 2.0, 6.0, 1.0, 3.0, 6.0, 1.0, 7.0, 0.0, 6.0, 1.0, 5.0, 0.0, 6.0, 1.0, 1.0, 1.0];-7872;159.29820346832275;26.446280991735538% idealnego rozwi¹zania
1;[6.0, 6.0, 4.0, 7.0, 2.0, 0.0, 0.0, 5.0, 2.0, 2.0, 9.0, 7.0, 3.0, 3.0, 6.0, 8.0, 8.0, 0.0, 4.0, 3.0, 2.0, 4.0, 7.0, 9.0, 4.0, 8.0, 7.0, 4.0, 1.0, 3.0, 3.0, 4.0, 6.0, 5.0, 5.0, 7.0, 5.0, 7.0, 3.0, 2.0, 7.0, 0.0, 7.0, 4.0, 0.0, 5.0, 5.0, 5.0, 7.0, 1.0, 3.0, 7.0, 4.0, 7.0, 1.0, 0.0, 7.0, 7.0, 5.0, 6.0, 6.0, 3.0, 2.0, 4.0, 8.0, 8.0, 5.0, 5.0, 9.0, 5.0, 6.0, 0.0, 2.0, 3.0, 7.0, 6.0, 5.0, 8.0, 1.0, 9.0, 5.0, 6.0, 6.0, 1.0, 1.0, 7.0, 9.0, 9.0, 4.0, 0.0, 3.0, 5.0, 7.0, 3.0, 8.0, 8.0, 8.0, 8.0, 4.0, 6.0, 0.0, 6.0, 6.0, 7.0, 1.0, 1.0, 3.0, 3.0, 8.0, 4.0, 6.0, 5.0, 4.0, 7.0, 0.0, 4.0, 9.0, 6.0, 7.0, 7.0, 7.0];-13030;166.01107168197632;23.96694214876033% idealnego rozwi¹zania
0;[6.0, 4.0, 3.0, 7.0, 1.0, 6.0, 1.0, 4.0, 4.0, 0.0, 7.0, 1.0, 7.0, 6.0, 7.0, 1.0, 6.0, 1.0, 4.0, 3.0, 7.0, 3.0, 7.0, 7.0, 7.0, 5.0, 7.0, 6.0, 5.0, 5.0, 4.0, 4.0, 7.0, 6.0, 6.0, 6.0, 0.0, 7.0, 6.0, 6.0, 5.0, 7.0, 3.0, 4.0, 4.0, 4.0, 0.0, 2.0, 3.0, 3.0, 2.0, 2.0, 0.0, 3.0, 7.0, 7.0, 5.0, 3.0, 3.0, 2.0, 1.0, 1.0, 5.0, 3.0, 7.0, 7.0, 3.0, 7.0, 3.0, 1.0, 4.0, 4.0, 4.0, 5.0, 1.0, 3.0, 1.0, 4.0, 7.0, 1.0, 1.0, 1.0, 5.0, 5.0, 1.0, 2.0, 5.0, 0.0, 4.0, 7.0, 4.0, 2.0, 2.0, 2.0, 4.0, 4.0, 2.0, 5.0, 0.0, 1.0, 0.0, 4.0, 7.0, 7.0, 2.0, 3.0, 3.0, 3.0, 2.0, 0.0, 1.0, 6.0, 4.0, 2.0, 2.0, 7.0, 5.0, 1.0, 5.0, 7.0, 4.0];-9096;155.57743382453918;28.92561983471074% idealnego rozwi¹zania
0;[1.0, 4.0, 2.0, 2.0, 2.0, 3.0, 4.0, 0.0, 0.0, 6.0, 6.0, 7.0, 7.0, 6.0, 0.0, 3.0, 1.0, 0.0, 2.0, 2.0, 4.0, 6.0, 0.0, 1.0, 6.0, 2.0, 2.0, 7.0, 0.0, 6.0, 7.0, 7.0, 0.0, 0.0, 0.0, 4.0, 4.0, 1.0, 7.0, 6.0, 5.0, 5.0, 2.0, 4.0, 2.0, 5.0, 1.0, 5.0, 1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 4.0, 4.0, 0.0, 7.0, 5.0, 2.0, 3.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 2.0, 6.0, 3.0, 2.0, 4.0, 4.0, 4.0, 5.0, 5.0, 0.0, 3.0, 5.0, 5.0, 3.0, 0.0, 5.0, 3.0, 2.0, 2.0, 5.0, 5.0, 4.0, 5.0, 5.0, 2.0, 3.0, 6.0, 6.0, 6.0, 0.0, 0.0, 5.0, 0.0, 0.0, 6.0, 1.0, 3.0, 7.0, 6.0, 2.0, 6.0, 6.0, 6.0, 1.0, 1.0, 6.0, 6.0, 5.0, 7.0, 4.0, 6.0, 6.0, 5.0, 2.0];-10544;156.10200095176697;19.834710743801654% idealnego rozwi¹zania
1;[5.0, 5.0, 4.0, 8.0, 8.0, 0.0, 0.0, 5.0, 5.0, 3.0, 0.0, 3.0, 3.0, 9.0, 1.0, 9.0, 5.0, 7.0, 6.0, 6.0, 2.0, 8.0, 9.0, 3.0, 8.0, 1.0, 1.0, 5.0, 7.0, 1.0, 6.0, 8.0, 1.0, 5.0, 7.0, 3.0, 7.0, 7.0, 3.0, 3.0, 6.0, 6.0, 5.0, 7.0, 9.0, 6.0, 1.0, 1.0, 1.0, 6.0, 8.0, 9.0, 4.0, 3.0, 0.0, 9.0, 6.0, 1.0, 9.0, 6.0, 6.0, 3.0, 2.0, 4.0, 1.0, 9.0, 6.0, 2.0, 3.0, 5.0, 6.0, 5.0, 2.0, 6.0, 6.0, 9.0, 9.0, 3.0, 0.0, 9.0, 2.0, 7.0, 2.0, 2.0, 9.0, 6.0, 9.0, 0.0, 8.0, 0.0, 1.0, 6.0, 7.0, 9.0, 1.0, 7.0, 1.0, 8.0, 7.0, 8.0, 0.0, 1.0, 8.0, 2.0, 9.0, 9.0, 3.0, 1.0, 2.0, 1.0, 9.0, 8.0, 3.0, 8.0, 2.0, 1.0, 1.0, 7.0, 8.0, 7.0, 7.0];-12880;163.22346138954163;26.446280991735538% idealnego rozwi¹zania
2;[6.0, 10.0, 5.0, 9.0, 2.0, 2.0, 2.0, 10.0, 7.0, 10.0, 3.0, 6.0, 1.0, 7.0, 9.0, 3.0, 0.0, 3.0, 10.0, 7.0, 9.0, 3.0, 10.0, 6.0, 6.0, 7.0, 3.0, 0.0, 1.0, 9.0, 1.0, 9.0, 6.0, 10.0, 6.0, 6.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 6.0, 6.0, 10.0, 4.0, 7.0, 8.0, 10.0, 4.0, 0.0, 9.0, 4.0, 4.0, 3.0, 0.0, 1.0, 1.0, 2.0, 5.0, 3.0, 2.0, 3.0, 3.0, 5.0, 5.0, 4.0, 6.0, 6.0, 7.0, 4.0, 4.0, 1.0, 7.0, 7.0, 4.0, 9.0, 2.0, 0.0, 0.0, 6.0, 5.0, 7.0, 7.0, 8.0, 7.0, 5.0, 7.0, 2.0, 5.0, 2.0, 3.0, 8.0, 8.0, 4.0, 3.0, 7.0, 10.0, 2.0, 10.0, 1.0, 2.0, 3.0, 3.0, 0.0, 0.0, 1.0, 1.0, 9.0, 3.0, 6.0, 4.0, 6.0, 6.0, 6.0, 1.0, 0.0, 8.0, 7.0, 4.0, 2.0];-15479;168.85835433006287;17.355371900826448% idealnego rozwi¹zania
2;[8.0, 6.0, 8.0, 4.0, 4.0, 0.0, 7.0, 9.0, 0.0, 9.0, 6.0, 6.0, 5.0, 5.0, 2.0, 3.0, 0.0, 7.0, 7.0, 1.0, 9.0, 5.0, 3.0, 4.0, 5.0, 7.0, 7.0, 0.0, 3.0, 9.0, 5.0, 0.0, 0.0, 6.0, 6.0, 6.0, 7.0, 10.0, 8.0, 3.0, 7.0, 0.0, 0.0, 5.0, 3.0, 6.0, 8.0, 8.0, 3.0, 10.0, 9.0, 8.0, 6.0, 6.0, 6.0, 0.0, 1.0, 1.0, 2.0, 7.0, 4.0, 2.0, 2.0, 7.0, 6.0, 4.0, 1.0, 0.0, 9.0, 4.0, 4.0, 5.0, 0.0, 7.0, 6.0, 2.0, 2.0, 10.0, 1.0, 1.0, 3.0, 1.0, 5.0, 0.0, 8.0, 6.0, 10.0, 5.0, 8.0, 10.0, 2.0, 3.0, 7.0, 5.0, 5.0, 8.0, 9.0, 7.0, 7.0, 8.0, 1.0, 2.0, 0.0, 4.0, 0.0, 1.0, 5.0, 10.0, 9.0, 9.0, 0.0, 0.0, 6.0, 6.0, 6.0, 10.0, 7.0, 8.0, 1.0, 0.0, 0.0];-15519;166.70222997665405;24.793388429752067% idealnego rozwi¹zania
